"factor2","factor3","factor4","factor5","factor6","factor22","factor32","factor42","factor52","factor62"
"161",0.283773135342447,0.472925533551011,0.584415673620749,0.755471473511999,0.843858926836304,0.510054153955501,0.647336903106166,0.29633298019851,0.957898709931767,0.371781371047768
"162",-0.773386710196125,-0.763549546966426,-0.711844960407274,-0.660664780711531,-0.471249552378503,-0.532458459944127,0.750900658805019,0.919409030200339,1.44208995438039,0.48909932488968
"163",0.230637235313194,0.482541386199644,0.579941199241497,0.677612769166206,0.805939349805779,-0.363578196680833,1.4007462547599,0.302144314087701,-0.207658133459457,0.325082672627874
"164",-0.533732206714294,-0.523949060528214,-0.477494279618756,-0.386014626035755,-0.210205611860093,0.570250212312563,0.587001732267172,0.52666744051989,1.05592367407439,0.242643171151871
"165",-0.691937463984509,-0.741766922096635,-0.755365571021061,-0.727884960796693,-0.509975936448987,0.127655501233527,0.192372738178536,-0.467490992030749,0.763495642845635,0.951802881601367
"166",-0.84949161021252,-0.762983059743799,-0.660697008380815,-0.525330848686349,-0.376037506810075,-0.669276322805509,0.0431819866714609,1.11809796661891,0.14693203064028,0.340190943412243
"167",-1.00316326757025,-0.959167312690601,-0.943779596024612,-0.835248587912448,-0.652481238804982,-0.234030492404774,1.03442167592943,0.95552125521769,0.785106311100647,0.370986978282003
"168",-0.799972781475387,-0.829438047996219,-0.808390624028918,-0.768095077596089,-0.563818766869895,0.680375743586927,1.27833930662707,1.45720680138818,1.1986686118071,1.19847831797858
"169",-0.644842281774832,-0.568006163745031,-0.463943422722225,-0.342871705086094,-0.190000861443745,-0.522662971562405,0.408561003381929,1.06876275298839,0.410738298007244,0.398197364846234
"170",1.4648869264943,1.80402956233308,1.98492869154245,2.06943273675571,2.09233501885445,-0.199133073292771,0.627074823812387,0.981280064932801,-0.188946046021817,0.1053428948366
"171",0.771382577356325,1.04781828938333,1.21551132627586,1.40694509537191,1.47153944596309,0.289166083146385,1.16735852098056,1.50925787780422,0.936594707392303,1.73642986852011
"172",0.85487266933214,1.09755972885382,1.29497589175114,1.4430639123646,1.48906429035707,0.652053223546491,1.27950133363843,1.05255984826505,0.801311636936779,1.71366904490214
"173",0.0512666391958381,0.186661735233673,0.277626764887762,0.323463848903324,0.468146073304368,-1.07326012427561,0.223773267645538,0.783155503916175,0.370131994790112,0.506256233889306
"174",0.999607854624153,1.21867081524238,1.39267570940051,1.58243825650204,1.63983750266236,0.464074834141866,1.15166294718725,1.16133077956806,1.79860066026851,1.75350959671568
"175",0.978317975757761,1.20177641538651,1.42638054476696,1.63428073316658,1.6628095669052,0.43281034467589,0.378249165920531,0.675691460805644,0.906455544155593,1.2523521067931
"176",0.625961371193401,1.00294684956176,1.22302383720837,1.36248065306533,1.42624656854959,-0.523523695861072,0.548111098776651,1.29329746363217,0.198988198318904,0.381289243682706
"177",0.229443573092128,0.352542773417765,0.445236658806805,0.443553958366576,0.598241793346434,0.227124545625809,1.03934795771488,1.92051864422731,0.803314449157507,1.63342658778414
"178",0.634758431363823,0.822879448579782,0.955096657875672,1.12804149124953,1.22120546081063,0.52552530474327,0.634689963176331,1.02266442551742,1.18099714898948,-0.118306740981129
"179",0.356741744349676,0.589016659252882,0.786229321971244,0.986653208034459,1.03827544930787,0.415284374439883,0.997340269591405,1.536561262389,1.83595062208558,1.5921592305979
"180",-0.0833243956350105,-0.00717024959654836,0.155318602930295,0.285298697341186,0.396129764879242,-0.191473767430517,-1.02682139677801,0.735802888546114,-0.552401606628271,0.31531272369776
"181",0.335783315278826,0.459753731193399,0.561953426050106,0.669523233039865,0.784395159423058,0.678165628419727,0.84118983930594,1.1503197995969,1.30518708337104,1.15599433755906
"182",-0.292749830896482,-0.25045005009522,-0.17631404992611,-0.0954652418999625,0.054760082263813,0.198353167455213,0.14341528451301,0.430078415600237,0.590192633207416,0.336168546211825
"183",-0.288489886946332,-0.183107560989054,-0.113041340914828,-0.0521020564141964,0.121788532190159,-0.690908205863899,0.52727452215442,0.141698069767574,-0.232024550077703,0.956096627608641
"184",0.230026993700742,0.546515590700448,0.76627436079291,1.04013548397025,1.07667572283762,-0.598446607975149,0.875793846739368,1.73922399330194,2.03160779778934,1.12987921798908
"185",0.0094451274362667,0.118192119175069,0.217609144940964,0.305852761599043,0.440586072438745,-0.0762994945198338,-0.600486419140691,0.507613400721935,-0.255062859968958,-0.223847712971089
"186",-0.394677444085626,-0.318137469204504,-0.308650844055508,-0.165040167433264,-0.0027499526212173,-0.906485965109221,-0.181080722377325,-1.25387610995586,0.120859960790729,0.234115388332905
"187",0.770432457186494,0.956975916711559,1.10562317333183,1.17436649546952,1.26650440870093,0.290400075136045,0.195410270078337,0.503130559073199,-0.263676835659892,0.590441603889745
"188",0.363539800007937,0.541125040613366,0.753350495369794,0.948227739557433,1.03703819184282,-0.18269721198327,-0.825747131283663,1.16685673799918,1.00212798028808,1.35810517159718
"189",0.343083593024425,0.639580976975944,0.727396433595319,0.855245574315271,0.97826740610089,-0.15612920894842,0.902210993409748,0.228463682733884,0.268619815359312,0.0793845568191572
"190",-0.213760360292141,-0.0736929620438034,0.00955326967998202,0.175016030490254,0.305678888831961,-0.49338879853998,0.414627237071201,0.188678652909361,0.297813658137814,0.776179738704336
"191",0.35661717092384,0.620858631793796,0.77155752632421,0.89167450659048,0.975012749747613,0.651107144877272,0.690866123062958,0.612972708103409,0.280222086055505,-0.50554082209464
"192",-0.011970069236485,0.139184499520423,0.258598443743098,0.43385047039215,0.560184877830099,0.540666464086653,0.727299830827533,-0.0758596610900061,0.403510382488302,0.9169557675597
"193",-1.03340386472446,-1.10404396644272,-1.06741792926733,-0.963281772058034,-0.770446172135764,-0.783907215540132,-0.633246397852797,0.143998055293508,0.892477320429431,-0.123870845377372
"194",-0.0733578699306025,0.0335110666709476,0.149173728767243,0.247759187301931,0.366516670120505,0.620395383355934,1.1296644062672,1.09727516177238,1.2932687117571,1.05065663714023
"195",0.309017856067654,0.51768374746313,0.681264611506201,0.842589069786076,0.924862408820873,-0.111885493406167,0.589206069564524,0.435666634771553,0.697464473433114,0.559469031545357
"196",-0.302873107659183,-0.148296690299872,0.0229621733648682,0.236972615192426,0.353698720144324,-0.907888621068154,0.158029201569467,0.289093997554134,0.659210349674674,1.77428719850522
"197",0.0942598503064474,0.122449000555843,0.23098881325797,0.299990609501009,0.440697870160549,0.402697737671048,-0.105235571295948,0.225117626872568,0.164957465414221,1.13105770835471
"198",-0.0956499812244387,-0.0248917717705496,0.0269635203451771,0.0760393181159697,0.253668349974252,0.00128012388356982,0.734194576975987,0.342812393943728,0.426362102962392,0.4010237286231
"199",-0.369786735997691,-0.265534416065571,-0.229287803777435,-0.174255867396889,0.00499259233230898,0.946474435282886,1.78317569783056,1.73609951669636,1.87082878829318,0.518635789269851
"200",-0.145501938272375,0.0289699575197706,0.0650691353798284,0.155151430272227,0.324116673927652,-0.758786839829036,0.399121728615057,0.0282031873370873,0.235240430692534,0.445873939928371
"201",0.0268562031453839,0.302171665775382,0.379270835370828,0.462958256197256,0.612126080284979,-0.334573535884137,1.42880251957947,1.71161716133653,1.01377361669294,0.807413533164247
"202",-0.00782193807043904,0.0728146947784574,0.165997725715788,0.287318783824049,0.420451799373687,-0.34844968962309,-0.0113141710521433,-0.102880307101102,0.269788177965053,0.0968783924895172
"203",-0.0726467602561447,0.0958041344704458,0.202624573297031,0.3673731428981,0.485013147764181,-0.205341609566642,0.989844504623798,0.556532604695605,0.990629027602039,0.538215071501801
"204",-0.411632340813626,-0.418465830753974,-0.399178983870957,-0.313148678205351,-0.126161688522901,0.765161468339357,0.538375654204705,0.248207786589578,0.607795761847582,0.239536494093727
"205",-0.0370996085518795,0.192870234889965,0.306395188063704,0.459610479040789,0.562908983607901,-0.546085571064382,1.30564184722553,0.627961316402668,1.31269784683016,0.63735776566904
"206",0.0680732277238639,0.0929808937390488,0.0984345173953181,0.150297394467386,0.351158029087286,1.02586070328645,1.14079936913114,-0.663198613445059,-0.347607714736256,0.284506361083872
"207",0.665021223605851,0.893197123885976,1.02262936601669,1.19628854958543,1.28964517722012,-0.574253641948877,0.425532660331514,0.198514101144854,0.532664777916158,1.14785611176768
"208",0.123640083556458,0.348601358473666,0.469572371088691,0.641079574634361,0.762871707352931,-0.283528252923938,-0.222210787237828,0.0625394614295084,0.988637519373939,1.24286369586365
"209",0.138961901579135,0.334879510070827,0.457125660250643,0.608206693332231,0.72471519623417,0.108978869111661,0.708797089914808,1.1980945776659,1.06078960643636,2.76530151536792
"210",-0.369767401252734,-0.247327378284499,-0.231864289804676,-0.18215450643515,0.00130806002658557,-0.114025075528802,0.964173059234714,0.325479925650645,0.938443429913702,1.28931934371771
"211",-0.75650270926999,-0.649767434470057,-0.563014961432713,-0.414614440035502,-0.271196062191402,0.211511204985125,-0.16277484165678,0.932315756020652,1.35818698728312,0.700596878748757
"212",0.12417254557026,0.317554303845555,0.416351437633813,0.579535021890289,0.722482927650853,0.953000331468859,0.937501983966674,1.51616970414712,2.0112139347519,3.12169219565763
"213",-0.72247077445049,-0.584206226321153,-0.463559275252072,-0.279026433042419,-0.154825648165807,-0.00943434242069828,0.812550322608848,1.65741627606792,2.00690214286361,1.96342380095586
"214",-0.754218476485734,-0.626703370670487,-0.530729210809753,-0.422287686541772,-0.269315118846099,-1.55891283087153,1.25069362497262,0.978756708214701,0.160390294963367,0.874899690439112
"215",-0.305401568128195,-0.18338148982204,-0.102972791789907,0.0817823851435402,0.20265053303058,-1.08135045393374,-0.0615221500968477,0.0402484268056071,0.978597974973612,0.203007422406777
"216",-0.521289326376646,-0.384853772343802,-0.296516045426856,-0.182367087120414,-0.0609279103883148,-0.624215173374528,0.465263542653591,0.556736097853148,1.23329574635602,-0.750798954352215
"217",1.04638825924558,1.46915422813357,1.66639611023445,1.86467768952714,1.91569201511787,-0.244750057910057,1.47440912913448,1.24769399524125,1.90335719510574,1.39523674926139
"218",0.339605491992555,0.556450911865886,0.743308143385343,0.912522382711463,0.985212823509098,-0.564018650355803,0.0675343039835824,0.502374179481694,0.98958594816812,0.521486467657826
"219",-0.221234983017854,-0.228298554148818,-0.252337115747287,-0.22351269526428,-0.0217897618638671,0.341132473668449,0.910001282652597,0.116408535338251,-0.539637957521874,0.0231828322597081
"220",-0.346436696227151,-0.273091669519356,-0.167723685366841,-0.0343495982327998,0.0916283528984463,-0.497817870192931,-0.00392408740024008,0.536751956704203,0.304613829158862,0.465030704199672
"221",-0.767675927480099,-0.696602372868072,-0.64244094003028,-0.546966896771315,-0.321537950666809,-0.893366946203922,0.281002277647869,0.829268848029985,-0.0900862184468161,1.5318778245563
"222",0.175730172326057,0.367011842779466,0.451339612277398,0.535984313576373,0.67209132833136,-0.292266295249001,0.431403453165345,0.557541661606072,0.211946291798255,0.653784017828931
"223",-0.115698233522976,-0.0976358131585756,-0.0584641005243433,0.0135748754940079,0.169257311844682,0.439724996568385,1.41782513783597,0.984000821879133,1.59742135901196,0.776614891182646
"224",-0.438463955539444,-0.459498873754672,-0.512248917756933,-0.474271631169754,-0.301639052247749,1.27133164458389,2.44749852904167,-2.75690542557217,-1.39226349683065,-3.73742311251163
"225",-1.03860924338084,-1.0598400532583,-1.02228170750336,-0.935005391222541,-0.731533549135628,-0.777146601705342,-0.219335364401611,0.527240607793239,-0.0279759922639075,0.0612514039930456
"226",-0.216632289563601,0.0106473214208761,0.130244298199754,0.319307081637651,0.438017045053795,-0.0772520987573416,1.04152877015298,0.856741626470403,0.404988320938287,0.781048029595423
"227",-0.658870904171361,-0.574736775529267,-0.556338328817491,-0.527301930946033,-0.325903360678832,-0.209866730402752,1.09482786202257,1.0414748036576,1.06267831062562,1.06622555315023
"228",-0.404110762528654,-0.252387754092522,-0.140267811623962,-0.0435042241948312,0.102251319682864,0.0484097002559828,1.08857583586111,1.91505882971441,1.14131704698003,1.45279301917571
"229",0.420761415792143,0.683241649598497,0.807413797244053,0.984302658684812,1.0769418308657,0.567798225794506,1.11062421850447,0.478030625831351,1.04364765648965,1.30627933685097
"230",0.450297056977469,0.697897850475748,0.892734506901925,1.11632516121891,1.19164936112544,0.293777106165511,0.679182405509098,1.75172649471124,1.31404451022184,0.980554371333935
"231",0.17283508432285,0.343350945846216,0.454910558415289,0.510506526755877,0.618123203237311,0.0649852380997809,-0.0975611956080789,-0.00679101458034947,0.333409062032079,-1.75056381458658
"232",-0.502358582382728,-0.368991498318517,-0.267591743241802,-0.184273686626433,-0.0393425406987,-0.589886699343757,-0.350693776219496,-0.0405248744219479,0.234212834531693,-1.95713837343392
"233",0.594915437552793,0.757988372709347,0.847557798218501,0.908112548917255,1.03213901189801,0.105950419765722,1.07246031387641,0.573180726094747,0.641821862059135,1.24663761349295
"234",-0.000443387475335392,0.207659634830118,0.353125871741764,0.507146534648612,0.575704558052084,-0.29911751967126,1.34534899392407,1.95177693271043,1.81065404478784,0.661138222704368
"235",-1.53905708889344,-1.66259463220103,-1.65107046149498,-1.5865722604348,-1.36629790651371,-0.303923360274732,-0.703170752758956,0.902031167689332,0.288025339610339,0.532175792688297
"236",0.556453821537079,0.858313661362915,0.954732679704749,1.01261988263424,1.14093825749178,-0.845655763339938,1.6491433052588,0.433984707063371,1.09524283051921,0.716491298449245
"237",0.118057549082521,0.131807609025226,0.192339553792117,0.149742408844862,0.336608753343241,0.371789889807802,-0.146847916925074,0.452060038473002,-0.376344535683189,-0.147719851317342
"238",0.788887934374076,1.0986570609091,1.31638471418869,1.53743496426682,1.5513344545624,0.266430569238642,0.247059369452704,0.199941190723657,0.413626307339224,-0.134663197951437
"239",0.116073044263534,0.260413246075549,0.377408967869913,0.500170125780534,0.60799922573673,0.315452069949045,0.746596741353615,0.594645663902986,1.23056238368828,0.619194727033502
"240",-0.00871477831558316,0.0547426364242845,0.145514298988919,0.268970225450983,0.40427839391073,1.30233675206263,0.454021693240944,0.630705981136434,-0.825770823325912,0.264330466154964
"241",-0.088487836197291,-0.000962240522492469,0.0498767241987217,0.218587567130997,0.386472655045035,0.345469577938396,1.55738655234912,0.931663371941422,1.30169845028731,1.20148404305673
"242",0.496945479917117,0.679469961762402,0.843412670073338,0.988037061802753,1.06900969923196,0.468852294688541,0.0550483917129726,0.696394802259519,0.596933175336457,0.59276552846186
